tweetId	authorId	coordinates	date	text	lemmatizedText
1123548476086923264	2426102882	null	2019-05-01 13:23:25	@cathel_26 Me puedes pisar la cabeza ya si quieres 🤤❣	@cathel_26 yo poder pisar el cabeza ya si quere 🤤❣
1123548483179425792	77879267	null	2019-05-01 13:23:27	Y mañana o pasado que la candidata eterna lo hubiese logrado...	mañana pasado que el candidata eterno él haber lograr
1123548533485985792	714770873635446785	null	2019-05-01 13:23:39	@iescolar @pablocasado_ , cuidado con el enfado de la tita. https://t.co/wqNci1px85	@iescolar @pablocasado cuidado con el enfado de el tita
1123548535515963392	1679286870	null	2019-05-01 13:23:40	@Sandrasp16_ jjjj si hoy baja poca gente simmmmmmmmm	@sandrasp16 jjjj si hoy bajar poco gente simmmmmmmmm
1123548539173376001	832312464050180097	null	2019-05-01 13:23:40	¡Feliz día a todos los que hacemos nuestro trabajo con pasión, ganas de seguir superándonos, y haciendo un poquito mejor la vida de quienes nos rodean! #VidaenAdecco #DíadelTrabajador #1deMayo https://t.co/Q3JHKIVKw8	#vidaenadecco #díadeltrabajador #1demayo feliz día todo el que hacer nuestro trabajo con pasión gana de seguir superándono hacer uno poquito mejor el vida de quien yo rodear
1123548566310539264	356348920	null	2019-05-01 13:23:47	Bienvenidos a mi casa #CasaStark #arya stark ⚔️🏹🛡️💪 https://t.co/Iq1pr8jTaR	#casastark #arya bienvenido mi casa stark ⚔️🏹🛡️💪
1123548578423681025	255499883	null	2019-05-01 13:23:50	@moisesmolin SI QUE LO SOMOS,Y + AÚN NUESTRA CIUDADANÍA	@moisesmolin si que él ser aún nuestro ciudadanía
1123548590020988929	3908529503	null	2019-05-01 13:23:53	Aplauso grande @beefeatergin_ES por esto. 👏👏👏 https://t.co/kSoev0Lgos	@beefeatergin_es aplauso grande por este 👏👏👏
1123548603669204992	2178540691	[-3.66666667, 40.5]	2019-05-01 13:23:56	💖💖Para conocer a una mujer deberas saber dos cosas, una, no soy lo que aparento, dos, soy mas de lo que piensas💖💖 Oprha Winfrey #felizmiercoles • • • #woman #trabajadora #black #pink… https://t.co/fElbBZTnRP	#felizmiercoles #woman #trabajadora #black #pink 💖💖parar conocer uno mujer debero saber dos cosa una no ser el que aparentar dos ser mas de el que pensas💖💖 oprhar winfrey
1123548617934024704	263293479	null	2019-05-01 13:23:59	Al que me abra la piscina YA! Tendrá mi voto para las #Elecciones2019 en la @ComunidadMadrid https://t.co/MafPWxTZdI	#elecciones2019 @comunidadmadrid al que yo abrir el piscina ya tener mi voto para el en el
1123548647856197632	494280954	null	2019-05-01 13:24:06	"@smooth_cris Artic 11 de la Declaración de los D Humanos:Cualquier persona acusada de 1 delito penal tiene derecho a ser considerada inocente hasta que se demuestre su culpabilidad en un juicio público. Fue probado inocente por la ley, llamarle ""presunto"" es obvio. A éso ne refiero, Cris"	@smooth_cris artic 11 de el declaración de el humanos:cualquier persona acusado de delito penal tener derecho ser considerar inocente hasta que se demostrar su culpabilidad en uno juicio público ser probar inocente por el ley llamarle presunto ser obvio eso ne refiero cris
1123548702960910337	15022080	null	2019-05-01 13:24:19	Jajajaja... 😂 😂 😂	jajajaja
1123548713740320768	1115374010857029633	null	2019-05-01 13:24:22	@ErnestoJimenex Hoy estudio😭	@ernestojimenex hoy estudiar
1123548725341839361	1162704691	null	2019-05-01 13:24:25	Que mala es Sofía!!!	que malo ser sofía
1123548744232968192	1679286870	null	2019-05-01 13:24:29	@Sandrasp16_ tu eres tipa veterana no fallas ni una	@sandrasp16 tu ser tipa veterano no fall ni uno
1123548767100317696	3411258815	null	2019-05-01 13:24:35	Diomio se me ha escapado un fav stalkeando diomiodiomio	diomio él yo haber escapar uno fav stalkear diomiodiomio
1123548825896017921	269477686	null	2019-05-01 13:24:49	Hermoso y bello Madrid ❤️ https://t.co/ZSvdfm8t2L	hermoso bello madrid ❤️
1123548828991401984	26031280	null	2019-05-01 13:24:50	Juventudes Socialistas como siempre, en la calle, por tus derechos ✊.  #1deMayo #DíaDelTrabajo #Miércoles https://t.co/ov5IpIc8ph	#1demayo #díadeltrabajo #miércoles juventud socialista como siempre en el calle por tu derechos
1123548842853421056	94407075	null	2019-05-01 13:24:53	@CarlosBilbaoAr No nos tropezamos por poco!!! Suerte, a disfrutar y como decía uno: no vuelvan sin ella https://t.co/Ax77tZETPn	@carlosbilbaoar no yo tropezar por poco sorter disfrutar como decir uno no volver sin él
1123548900625928193	110640014	null	2019-05-01 13:25:07	Me estoy despollando	yo estar despollar
1123548901372571648	297882087	null	2019-05-01 13:25:07	@PesetoLocoReal Lee los comentarios de tu tweet (si sabes) y saca conclusiones (si eres capaz). Agur!	@pesetolocoreal leer el comentario de tu tweet si saber saca conclusión si ser capaz agur
1123548934608171010	66991077	null	2019-05-01 13:25:15	Las tradiciones hay que respetarlas. #1demayo #Equipo con @sandraCR84 @ROSARIOAGUILAR7 @RamonSilvaB ❤️ https://t.co/MwlsDTQnic	#1demayo #equipo @sandracr84 @rosarioaguilar7 @ramonsilvab el tradición haber que r con ❤️
1123548966749130752	3955647987	null	2019-05-01 13:25:22	👨🏻‍🔧👩🏼‍💼Feliz #DíaDelTrabajador  🍊 Desde @CiudadanosCs seguiremos trabajando por un nuevo modelo laboral que garantice empleos dignos, estables y de calidad, además del futuro de las pensiones #1Mayo #DíaDelTrabajador https://t.co/dz4tZNaDDD	#díadeltrabajador @ciudadanoscs #1mayo #díadeltrabajador 👨🏻‍🔧👩🏼‍💼feliz desde seguir trabajar por uno nuevo modelo laboral que garantizar empleo digno estable de calidad además del futuro de el pensión
1123548992481255426	88482344	null	2019-05-01 13:25:28	Hoy lo disfrutamos y no lo trabajamos. Regresamos mañana, 2D para celebrar tan estoica efeméride de 12 a 15h y de 18 a 22h. Ven a dilapidar tu tiempo con nosotros, entre libros y vinos. Viva el 1 de mayo! https://t.co/uzMoYkSdmF	hoy él disfrutar no él trabajar regresar mañana 2d para celebrar tanto estoico efeméride de 12 15h de 18 22h ver dilapidar tu tiempo con yo entre libro vino vivo el de mayo
1123549005101895680	3867841	null	2019-05-01 13:25:32	@cronoCiFi @AliciaPerezGil @edcerbero @NievesD36 @rovegah @tomasrivera_ @ProyectoPoema @revista_tantrum @ThanatosOfNicte @marianapalova @marimbavidal @ladyquercus @Cafedetinta @ProyectoFiccion @Marafarinha @Windumanoth @supersonicmag @RevistaMamut @Imarssky @nkjemisin @NovaCiFi @Squallido @Nnedi @trad_carbaes Un placer y seguid así de bien! ❤	@cronocifi @aliciaperezgil @edcerbero @nievesd36 @rovegah @tomasrivera @proyectopoema @revista_tantrum @thanatosofnicte @marianapalova @marimbavidal @ladyquercus @cafedetinta @proyectoficcion @marafarinha @windumanoth @supersonicmag @revistamamut @imarssky @nkjemisin @novacifi @squallido @nnedi @trad_carbaes uno placer seguid así de bien
1123549010202066949	396605744	null	2019-05-01 13:25:33	@BarristanBravo No sé, casi nunca suelo beber. Hay veces que oye, obviamente si pasar un rato grande en algún sitio pides dos/tres cervezas, pero incluso saliendo a garitos no bebo en toda la noche la mayoría de las veces 🤷. Quién necesite el alcohol... 👎.	@barristanbravo no saber casi nunca soler beber haber vez que oír obviamente si pasar uno rato grande en alguno sitio pedir dos/tres cerveza pero incluso salir garito no bebo en todo el noche el mayoría de el vez quién necesitar el alcohol
1123549012781608961	1104119669865279488	null	2019-05-01 13:25:33	Ánimo Army!!! Seguid votando que lo hacemos por ellos, para verles  felices ❤(Sigueme y te sigo bb😉) #BBMAsTopSocial BTS @BTS_twt https://t.co/5shasV2FPc	#bbmastopsocial @bts_twt ánimo army seguir votar que él hacer por él para verles feliz siguemir tú seguir bb😉 bts
1123549049204948992	523541656	null	2019-05-01 13:25:42	@Jopomeister @qikipedia De hecho se iba a llamar así por la marca de cigarrillos que fumaba el ingeniero de sonido, pero les dio flojera ir al Everest a hacerse una foto. Todavía no había instagram, no merecía tanto la pena.	@jopomeister @qikipedia de hecho él ir llamar así por el marca de cigarrillo que fumar el ingeniero de sonido pero él dar flojero ir al everest hacerse uno foto todavía no haber instagram no merecer tanto el pena
1123549085871558657	453386847	null	2019-05-01 13:25:51	"@nocierresvive @Juancarfg Hay que pedir responsabilidades PENALES, como en Finlandia, a los gobernantes que gasten el dinero de todos  por encima de los ingresos, en políticas irresponsables y falsamente calificadas de ""sociales""."	@nocierresvive @juancarfg haber que pedir responsabilidad penal como en finlandia el gobernante que gastar el dinero de todo por encima de el ingreso en política irresponsable falsamente calificado de social
1123549114812248064	197457981	null	2019-05-01 13:25:58	Aquí en Twitter estornudas y en diez segundos eres responsable de la gripe española. P*** brasas.	aquí en twitter estornudo en diez segundo ser responsable de el gripe español p brasa
1123549121367891971	767328046676402177	[-3.62751111, 40.44388056]	2019-05-01 13:25:59	¿Y cómo cambiaremos con el tiempo Si tú me cambiabas en un segundo? en Parque Quinta de los Molinos https://t.co/GkHmk0E4LA	cómo cambiar con el tiempo si tú yo cambiabar en uno segundo en parque quinto de el molino
1123549203106598913	1693478581	null	2019-05-01 13:26:19	Ninguna pena, el ya estaba en el partido consintiendo todo lo que se hacia mal y calladito como todos.	ninguno pena el ya estar en el partido consentir todo el que se hacia mal calladito como todo
1123549210480193538	955526552	null	2019-05-01 13:26:20	@AlgaraCristina Feliz día Cristina	@algaracristina feliz día cristino
1123549218273222656	116897975	null	2019-05-01 13:26:22	@daniseuba @WiZinkCenter @ClubEstudiantes Por ahora no está mal	@daniseuba @wizinkcenter @clubestudiantes por ahora no estar mal
1123549219426586626	2613612061	[-3.69901, 40.39959]	2019-05-01 13:26:23	Viernes 22:30h EL CEREBRO HUMANO y otros fenómenos paranormales con kamaros.mentalismo   Entradas a la venta en https://t.co/Aur3Y6wxeN /Atrápalo   VEN, VEn, Ven, ven.... Te esperamos 🤨 en La… https://t.co/Nc45EjNo1P	viernes 22:30h el cerebro humano otro fenómeno paranormal con kamaro mentalismo entrada el venta en atrápalo ver ver ver ver tú esperar en el
1123549256147709953	1679286870	null	2019-05-01 13:26:31	estará a un partido de elite 3 el chaval, lo entendería	estar uno partido de elite el chaval él entender
1123549296387866624	523541656	null	2019-05-01 13:26:41	"@Jopomeister @qikipedia Ese año fue su año de la flojera, porque a principios iban a tocar en directo en un sitio espectacular para grabar una peli, y pensaron en las pirámides de Egipto. Al final dijeron ""pa qué?"" y tocaron en la azotea del edificio donde tenían las oficinas en Londres xd"	@jopomeister @qikipedia ese año ser su año de el flojera porque principio ir tocar en directo en uno sitio espectacular para grabar uno peli pensar en el pirámid de egipto al final decir pa qué tocar en el azotea del edificio donde tener el oficina en londres xd
1123549302029205504	281102689	null	2019-05-01 13:26:42	Hace años pensaba que el karma no existía, pero a día de hoy sé que sí,  y que el tiempo pone a cada uno en su lugar. 😊	hacer año pensar que el karma no existir pero día de hoy saber que sí que el tiempo poner cada uno en su lugar
1123549330529501184	197457981	null	2019-05-01 13:26:49	@josea_ng @DaniielBrand Pero si precisamente he escrito en el primer tuit todo lo contrario xD	@josea_ng @daniielbrand pero si precisamente haber escribir en el primero tuit todo lo contrario xd
1123549350293135361	1026224845	null	2019-05-01 13:26:54	@LA_PAH  Leer mi IDEA y decirme si os gusta o no:  HIPOTECAS ANTIDESAHUCIOS ¿ SON POSIBLES,SON NECESARIAS ?https://t.co/wB9hEpYqf3	@la_pah leer mi idea decirme si tú gustar no hipoteca antidesahucio ser posible ser necesario
1123549368265711616	13720982	[-3.618, 40.555]	2019-05-01 13:26:58	Trabajar en festivo es salud #Periodismo en Atresmedia Corporación https://t.co/fJdRn07Exq	#periodismo trabajar en festivo ser salud en atresmedio corporación
1123549371105185793	893897090	null	2019-05-01 13:26:59	Pueden los RESPONSABLES EXPLICAR ESTO? O es que de sentían impunes?  https://t.co/moDQmqvW2E	poder el responsable explicar este ser que de sentir impune
1123549371210108929	955526552	null	2019-05-01 13:26:59	@NataliaArana19 Feliz día Natalia	@nataliaarana19 feliz día natalio
1123549377337937921	602905731	null	2019-05-01 13:27:00	@desiertodesier1 Pero si eso es lo mismo que yo estoy diciendo: que Psoe y Podemos gobiernen JUNTOS	@desiertodesier1 pero si ese ser lo mismo que yo estar decir que psoe poder gobernar junto
1123549413606068224	336489573	[-4.01397, 40.28502]	2019-05-01 13:27:09	#triatlonclaveria ❤️🖤❤️🖤❤️ en Navalcarnero, Madrid, Spain https://t.co/ivcCt5IwEV	#triatlonclaveria ❤️🖤❤️🖤❤️ en navalcarnero madrid spain
1123549444165775360	453386847	null	2019-05-01 13:27:16	@miguelon747 Si lo hicieron en el 36, porqué no lo van a hacer ahora. No son de fiar, en absoluto.	@miguelon747 si él hacer en el 36 porqué no él ir hacer ahora no ser de fiar en absoluto
1123549508414201856	7204662	null	2019-05-01 13:27:32	@mauroh06 Claro!  Pero dame 30 minutitos por favor 😊	@mauroh06 claro pero damer 30 minutito por favor
1123549538202136583	488549715	null	2019-05-01 13:27:39	@Cryus96 @Iria_Muchan Y el calor que está haciendo no ayuda tampoco, viva la locura JAJAJAJA	@cryus96 @iria_muchan el calor que estar hacer no ayuda tampoco vivar el locura jajajajo
1123549589867499522	237888202	null	2019-05-01 13:27:51	Mi cara, tu trono y déjate de tanto juego! https://t.co/yWXMPNDaw2	mi cara tu trono déjate de tanto juego
